16711680
65280
255
3, 58, 15925259
4, 58, 13959209
5, 58, 11927624
6, 58, 9896039
7, 58, 7864454
8, 58, 5898404
9, 58, 3866819
10, 58, 1835234
11, 58, 509
12, 58, 8414
13, 58, 16319
14, 58, 24224
15, 58, 31874
16, 58, 39779
17, 58, 47684
18, 58, 55334
19, 58, 63239
20, 58, 1370624
21, 58, 3394304
22, 58, 5352704
23, 58, 7376384
24, 58, 9400064
0, 59, 11619840
1, 59, 13577984
2, 59, 15601664
3, 59, 15728654
4, 59, 13762604
5, 59, 11731019
6, 59, 9699434
7, 59, 7667849
8, 59, 5701799
9, 59, 3670214
10, 59, 1638629
11, 59, 1274
12, 59, 9179
13, 59, 17084
14, 59, 24989
15, 59, 32639
16, 59, 40544
17, 59, 48449
18, 59, 56099
19, 59, 64004
20, 59, 1566464
21, 59, 3590144
22, 59, 5548544
23, 59, 7572224
24, 59, 9595904
0, 60, 11815680
1, 60, 13773824
2, 60, 15797504
3, 60, 15532049
4, 60, 13565999
5, 60, 11534414
6, 60, 9502829
7, 60, 7471244
8, 60, 5505194
9, 60, 3473609
10, 60, 1442024
11, 60, 2039
12, 60, 9944
13, 60, 17849
14, 60, 25754
15, 60, 33404
16, 60, 41309
17, 60, 49214
18, 60, 56864
19, 60, 64769
20, 60, 1762304
21, 60, 3785984
22, 60, 5744384
23, 60, 7768064
24, 60, 9791744
0, 61, 12011520
1, 61, 13969664
2, 61, 15993344
3, 61, 15335444
4, 61, 13369394
5, 61, 11337809
6, 61, 9306224
7, 61, 7274639
8, 61, 5308589
9, 61, 3277004
10, 61, 1245419
11, 61, 2804
12, 61, 10709
13, 61, 18614
14, 61, 26519
15, 61, 34169
16, 61, 42074
17, 61, 49979
18, 61, 57629
19, 61, 255
20, 61, 1958144
21, 61, 3981824
22, 61, 5940224
23, 61, 7963904
24, 61, 9987584
0, 62, 12207360
1, 62, 14165504
2, 62, 16189184
3, 62, 15138839
4, 62, 13172789
5, 62, 11141204
6, 62, 9109619
7, 62, 7078034
8, 62, 5111984
9, 62, 3080399
10, 62, 1048814
11, 62, 3569
12, 62, 11474
13, 62, 19379
14, 62, 27284
15, 62, 34934
16, 62, 42839
17, 62, 50744
18, 62, 58394
19, 62, 130304
20, 62, 2153984
21, 62, 4177664
22, 62, 6136064
23, 62, 8159744
24, 62, 10183424
0, 63, 12403200
1, 63, 14361344
2, 63, 16385024
3, 63, 14942234
4, 63, 12976184
5, 63, 10944599
6, 63, 8913014
7, 63, 6881429
8, 63, 4915379
9, 63, 2883794
10, 63, 852209
11, 63, 4334
12, 63, 12239
13, 63, 20144
14, 63, 28049
15, 63, 35699
16, 63, 43604
17, 63, 51509
18, 63, 59159
19, 63, 326144
20, 63, 2349824
21, 63, 4373504
22, 63, 6331904
23, 63, 8355584
24, 63, 10379264
0, 64, 12599040
1, 64, 14557184
2, 64, 16580864
3, 64, 14745629
4, 64, 12779579
5, 64, 10747994
6, 64, 8716409
7, 64, 6684824
8, 64, 4718774
9, 64, 2687189
10, 64, 655604
11, 64, 5099
12, 64, 13004
13, 64, 20909
14, 64, 28814
15, 64, 36464
16, 64, 44369
17, 64, 52274
18, 64, 59924
19, 64, 521984
20, 64, 2545664
21, 64, 4569344
22, 64, 6527744
23, 64, 8551424
24, 64, 10575104
0, 65, 12794880
1, 65, 14753024
2, 65, 16580609
3, 65, 14549024
4, 65, 12582974
5, 65, 10551389
6, 65, 8519804
7, 65, 6488219
8, 65, 4522169
9, 65, 2490584
10, 65, 458999
11, 65, 5864
12, 65, 13769
13, 65, 21674
14, 65, 29579
15, 65, 37229
16, 65, 45134
17, 65, 53039
18, 65, 60689
19, 65, 717824
20, 65, 2741504
21, 65, 4765184
22, 65, 6723584
23, 65, 8747264
24, 65, 10770944
0, 66, 12990720
1, 66, 14948864
2, 66, 16384004
3, 66, 14352419
4, 66, 12386369
5, 66, 10354784
6, 66, 8323199
7, 66, 6291614
8, 66, 4325564
9, 66, 2293979
10, 66, 262394
11, 66, 6629
12, 66, 14534
13, 66, 22439
14, 66, 30344
15, 66, 37994
16, 66, 45899
17, 66, 53804
18, 66, 61454
19, 66, 913664
20, 66, 2937344
21, 66, 4961024
22, 66, 6919424
23, 66, 8943104
24, 66, 10966784
0, 67, 13186560
1, 67, 15144704
2, 67, 16187399
3, 67, 14155814
4, 67, 12189764
5, 67, 10158179
6, 67, 8126594
7, 67, 6095009
8, 67, 4128959
9, 67, 2097374
10, 67, 65789
11, 67, 7394
12, 67, 15299
13, 67, 23204
14, 67, 31109
15, 67, 38759
16, 67, 46664
17, 67, 54569
18, 67, 62219
19, 67, 1109504
20, 67, 3133184
21, 67, 5156864
22, 67, 7115264
23, 67, 9138944
24, 67, 11162624
0, 68, 13382400
1, 68, 15340544
2, 68, 15990794
3, 68, 13959209
4, 68, 11993159
5, 68, 9961574
6, 68, 7929989
7, 68, 5898404
8, 68, 3932354
9, 68, 1900769
10, 68, 509
11, 68, 8159
12, 68, 16064
13, 68, 23969
14, 68, 31874
15, 68, 39524
16, 68, 47429
17, 68, 55334
18, 68, 62984
19, 68, 1305344
20, 68, 3329024
21, 68, 5352704
22, 68, 7311104
23, 68, 9334784
24, 68, 11358464
0, 69, 13578240
1, 69, 15536384
2, 69, 15794189
3, 69, 13762604
4, 69, 11796554
5, 69, 9764969
6, 69, 7733384
7, 69, 5701799
8, 69, 3735749
9, 69, 1704164
10, 69, 1274
11, 69, 8924
12, 69, 16829
13, 69, 24734
14, 69, 32639
15, 69, 40289
16, 69, 48194
17, 69, 56099
18, 69, 63749
19, 69, 1501184
20, 69, 3524864
21, 69, 5548544
22, 69, 7506944
23, 69, 9530624
24, 69, 11554304
0, 70, 13774080
1, 70, 15732224
2, 70, 15597584
3, 70, 13565999
4, 70, 11599949
5, 70, 9568364
6, 70, 7536779
7, 70, 5505194
8, 70, 3539144
9, 70, 1507559
10, 70, 2039
11, 70, 9689
12, 70, 17594
13, 70, 25499
14, 70, 33404
15, 70, 41054
16, 70, 48959
17, 70, 56864
18, 70, 64514
19, 70, 1697024
20, 70, 3720704
21, 70, 5744384
22, 70, 7702784
23, 70, 9726464
24, 70, 11750144
0, 71, 13969920
1, 71, 15928064
2, 71, 15400979
3, 71, 13369394
4, 71, 11403344
5, 71, 9371759
6, 71, 7340174
7, 71, 5308589
8, 71, 3342539
9, 71, 1310954
10, 71, 2804
11, 71, 10454
12, 71, 18359
13, 71, 26264
14, 71, 34169
15, 71, 41819
16, 71, 49724
17, 71, 57629
18, 71, 65280
19, 71, 1892864
20, 71, 3916544
21, 71, 5940224
22, 71, 7898624
23, 71, 9922304
24, 71, 11945984
0, 72, 14165760
1, 72, 16123904
2, 72, 15204374
3, 72, 13172789
4, 72, 11206739
5, 72, 9175154
6, 72, 7143569
7, 72, 5111984
8, 72, 3145934
9, 72, 1114349
10, 72, 3569
11, 72, 11219
12, 72, 19124
13, 72, 27029
14, 72, 34934
15, 72, 42584
16, 72, 50489
17, 72, 58394
18, 72, 65024
19, 72, 2088704
20, 72, 4112384
21, 72, 6136064
22, 72, 8094464
23, 72, 10118144
24, 72, 12141824
0, 73, 14361600
1, 73, 16319744
2, 73, 15007769
3, 73, 12976184
4, 73, 11010134
5, 73, 8978549
6, 73, 6946964
7, 73, 4915379
8, 73, 2949329
9, 73, 917744
10, 73, 4334
11, 73, 11984
12, 73, 19889
13, 73, 27794
14, 73, 35699
15, 73, 43349
16, 73, 51254
17, 73, 59159
18, 73, 260864
19, 73, 2284544
20, 73, 4308224
21, 73, 6331904
22, 73, 8290304
23, 73, 10313984
24, 73, 12337664
0, 74, 14557440
1, 74, 16515584
2, 74, 14811164
3, 74, 12779579
4, 74, 10813529
5, 74, 8781944
6, 74, 6750359
7, 74, 4718774
8, 74, 2752724
9, 74, 721139
10, 74, 5099
11, 74, 12749
12, 74, 20654
13, 74, 28559
14, 74, 36464
15, 74, 44114
16, 74, 52019
17, 74, 59924
18, 74, 456704
19, 74, 2480384
20, 74, 4504064
21, 74, 6527744
22, 74, 8486144
23, 74, 10509824
24, 74, 12533504
0, 75, 14753280
1, 75, 16646144
2, 75, 14614559
3, 75, 12582974
4, 75, 10616924
5, 75, 8585339
6, 75, 6553754
7, 75, 4522169
8, 75, 2556119
9, 75, 524534
10, 75, 5864
11, 75, 13514
12, 75, 21419
13, 75, 29324
14, 75, 37229
15, 75, 44879
16, 75, 52784
17, 75, 60689
18, 75, 652544
19, 75, 2676224
20, 75, 4699904
21, 75, 6723584
22, 75, 8681984
23, 75, 10705664
24, 75, 12729344
0, 76, 14949120
1, 76, 16449539
2, 76, 14417954
3, 76, 12386369
4, 76, 10420319
5, 76, 8388734
6, 76, 6357149
7, 76, 4325564
8, 76, 2359514
9, 76, 327929
10, 76, 6629
11, 76, 14279
12, 76, 22184
13, 76, 30089
14, 76, 37994
15, 76, 45644
16, 76, 53549
17, 76, 61454
18, 76, 848384
19, 76, 2872064
20, 76, 4895744
21, 76, 6919424
22, 76, 8877824
23, 76, 10901504
24, 76, 12925184
0, 77, 15144960
1, 77, 16252934
2, 77, 14221349
3, 77, 12189764
4, 77, 10223714
5, 77, 8192129
6, 77, 6160544
7, 77, 4128959
8, 77, 2162909
9, 77, 131324
10, 77, 7394
11, 77, 15044
12, 77, 22949
13, 77, 30854
14, 77, 38759
15, 77, 46409
16, 77, 54314
17, 77, 62219
18, 77, 1044224
19, 77, 3067904
20, 77, 5091584
21, 77, 7115264
22, 77, 9073664
23, 77, 11097344
24, 77, 13121024
0, 78, 15340800
1, 78, 16056329
2, 78, 14024744
3, 78, 11993159
4, 78, 10027109
5, 78, 7995524
6, 78, 5963939
7, 78, 3932354
8, 78, 1966304
9, 78, 254
10, 78, 8159
11, 78, 15809
12, 78, 23714
13, 78, 31619
14, 78, 39524
15, 78, 47174
16, 78, 55079
17, 78, 62984
18, 78, 1240064
19, 78, 3263744
20, 78, 5287424
21, 78, 7311104
22, 78, 9269504
23, 78, 11293184
24, 78, 13316864
0, 79, 15536640
1, 79, 15859724
2, 79, 13828139
3, 79, 11796554
4, 79, 9830504
5, 79, 7798919
6, 79, 5767334
7, 79, 3735749
8, 79, 1769699
9, 79, 1019
10, 79, 8924
11, 79, 16574
12, 79, 24479
13, 79, 32384
14, 79, 40289
15, 79, 47939
16, 79, 55844
17, 79, 63749
18, 79, 1435904
19, 79, 3459584
20, 79, 5483264
21, 79, 7506944
22, 79, 9465344
23, 79, 11489024
24, 79, 13512704
0, 80, 15732480
1, 80, 15663119
2, 80, 13631534
3, 80, 11599949
4, 80, 9633899
5, 80, 7602314
6, 80, 5570729
7, 80, 3539144
8, 80, 1573094
9, 80, 1784
10, 80, 9689
11, 80, 17339
12, 80, 25244
13, 80, 33149
14, 80, 41054
15, 80, 48704
16, 80, 56609
17, 80, 64514
18, 80, 1631744
19, 80, 3655424
20, 80, 5679104
21, 80, 7702784
22, 80, 9661184
23, 80, 11684864
24, 80, 13708544
0, 81, 15928320
1, 81, 15466514
2, 81, 13434929
3, 81, 11403344
4, 81, 9437294
5, 81, 7405709
6, 81, 5374124
7, 81, 3342539
8, 81, 1376489
9, 81, 2549
10, 81, 10454
11, 81, 18104
12, 81, 26009
13, 81, 33914
14, 81, 41819
15, 81, 49469
16, 81, 57374
17, 81, 65280
18, 81, 1827584
19, 81, 3851264
20, 81, 5874944
21, 81, 7898624
22, 81, 9857024
23, 81, 11880704
24, 81, 13904384
0, 82, 16124160
1, 82, 15269909
2, 82, 13238324
3, 82, 11206739
4, 82, 9240689
5, 82, 7209104
6, 82, 5177519
7, 82, 3145934
8, 82, 1179884
9, 82, 3314
10, 82, 11219
11, 82, 18869
12, 82, 26774
13, 82, 34679
14, 82, 42584
15, 82, 50234
16, 82, 58139
17, 82, 65024
18, 82, 2023424
19, 82, 4047104
20, 82, 6070784
21, 82, 8094464
22, 82, 10052864
23, 82, 12076544
24, 82, 14100224
0, 83, 16320000
1, 83, 15073304
2, 83, 13041719
3, 83, 11010134
4, 83, 9044084
5, 83, 7012499
6, 83, 4980914
7, 83, 2949329
8, 83, 983279
9, 83, 4079
10, 83, 11984
11, 83, 19634
12, 83, 27539
13, 83, 35444
14, 83, 43349
15, 83, 50999
16, 83, 58904
17, 83, 260864
18, 83, 2219264
19, 83, 4242944
20, 83, 6266624
21, 83, 8290304
22, 83, 10248704
23, 83, 12272384
24, 83, 14296064
0, 84, 16515840
1, 84, 14876699
2, 84, 12845114
3, 84, 10813529
4, 84, 8847479
5, 84, 6815894
6, 84, 4784309
7, 84, 2752724
8, 84, 786674
9, 84, 4844
10, 84, 12749
11, 84, 20399
12, 84, 28304
13, 84, 36209
14, 84, 44114
15, 84, 51764
16, 84, 59669
17, 84, 456704
18, 84, 2415104
19, 84, 4438784
20, 84, 6462464
21, 84, 8486144
22, 84, 10444544
23, 84, 12468224
24, 84, 14491904
0, 85, 16711680
1, 85, 14680094
2, 85, 12648509
3, 85, 10616924
4, 85, 8650874
5, 85, 6619289
6, 85, 4587704
7, 85, 2556119
8, 85, 590069
9, 85, 5609
10, 85, 13514
11, 85, 21164
12, 85, 29069
13, 85, 36974
14, 85, 44879
15, 85, 52529
16, 85, 60434
17, 85, 652544
18, 85, 2610944
19, 85, 4634624
20, 85, 6658304
21, 85, 8681984
22, 85, 10640384
23, 85, 12664064
24, 85, 14687744
0, 86, 16515075
1, 86, 14483489
2, 86, 12451904
3, 86, 10420319
4, 86, 8454269
5, 86, 6422684
6, 86, 4391099
7, 86, 2359514
8, 86, 393464
9, 86, 6374
10, 86, 14279
11, 86, 21929
12, 86, 29834
13, 86, 37739
14, 86, 45644
15, 86, 53294
16, 86, 61199
17, 86, 848384
18, 86, 2806784
19, 86, 4830464
20, 86, 6854144
21, 86, 8877824
22, 86, 10836224
23, 86, 12859904
24, 86, 14883584
0, 87, 16318470
1, 87, 14286884
2, 87, 12255299
3, 87, 10223714
4, 87, 8257664
5, 87, 6226079
6, 87, 4194494
7, 87, 2162909
8, 87, 196859
9, 87, 7139
10, 87, 15044
11, 87, 22694
12, 87, 30599
13, 87, 38504
14, 87, 46409
15, 87, 54059
16, 87, 61964
17, 87, 1044224
18, 87, 3002624
19, 87, 5026304
20, 87, 7049984
21, 87, 9073664
22, 87, 11032064
23, 87, 13055744
24, 87, 15079424
0, 88, 16121865
1, 88, 14090279
2, 88, 12058694
3, 88, 10027109
4, 88, 8061059
5, 88, 6029474
6, 88, 3997889
7, 88, 1966304
8, 88, 254
9, 88, 7904
10, 88, 15809
11, 88, 23459
12, 88, 31364
13, 88, 39269
14, 88, 47174
15, 88, 54824
16, 88, 62729
17, 88, 1240064
18, 88, 3198464
19, 88, 5222144
20, 88, 7245824
21, 88, 9269504
22, 88, 11227904
23, 88, 13251584
24, 88, 15275264
0, 89, 15925260
1, 89, 13893674
2, 89, 11862089
3, 89, 9830504
4, 89, 7864454
5, 89, 5832869
6, 89, 3801284
7, 89, 1769699
8, 89, 764
9, 89, 8669
10, 89, 16574
11, 89, 24224
12, 89, 32129
13, 89, 40034
14, 89, 47939
15, 89, 55589
16, 89, 63494
17, 89, 1435904
18, 89, 3394304
19, 89, 5417984
20, 89, 7441664
21, 89, 9465344
22, 89, 11423744
23, 89, 13447424
24, 89, 15471104
0, 90, 15728655
1, 90, 13697069
2, 90, 11665484
3, 90, 9633899
4, 90, 7667849
5, 90, 5636264
6, 90, 3604679
7, 90, 1573094
8, 90, 1529
9, 90, 9434
10, 90, 17339
11, 90, 24989
12, 90, 32894
13, 90, 40799
14, 90, 48704
15, 90, 56354
16, 90, 64259
17, 90, 1631744
18, 90, 3590144
19, 90, 5613824
20, 90, 7637504
21, 90, 9661184
22, 90, 11619584
23, 90, 13643264
24, 90, 15666944
0, 91, 15532050
1, 91, 13500464
2, 91, 11468879
3, 91, 9437294
4, 91, 7471244
5, 91, 5439659
6, 91, 3408074
7, 91, 1376489
8, 91, 2294
9, 91, 10199
10, 91, 18104
11, 91, 25754
12, 91, 33659
13, 91, 41564
14, 91, 49469
15, 91, 57119
16, 91, 65024
17, 91, 1827584
18, 91, 3785984
19, 91, 5809664
20, 91, 7833344
21, 91, 9857024
22, 91, 11815424
23, 91, 13839104
24, 91, 15862784
0, 92, 15335445
1, 92, 13303859
2, 92, 11272274
3, 92, 9240689
4, 92, 7274639
5, 92, 5243054
6, 92, 3211469
7, 92, 1179884
8, 92, 3059
9, 92, 10964
10, 92, 18869
11, 92, 26519
12, 92, 34424
13, 92, 42329
14, 92, 50234
15, 92, 57884
16, 92, 510
17, 92, 2023424
18, 92, 3981824
19, 92, 6005504
20, 92, 8029184
21, 92, 10052864
22, 92, 12011264
23, 92, 14034944
24, 92, 16058624
0, 93, 15138840
1, 93, 13107254
2, 93, 11075669
3, 93, 9044084
4, 93, 7078034
5, 93, 5046449
6, 93, 3014864
7, 93, 983279
8, 93, 3824
9, 93, 11729
10, 93, 19634
11, 93, 27284
12, 93, 35189
13, 93, 43094
14, 93, 50999
15, 93, 58649
16, 93, 195584
17, 93, 2219264
18, 93, 4177664
19, 93, 6201344
20, 93, 8225024
21, 93, 10248704
22, 93, 12207104
23, 93, 14230784
24, 93, 16254464
0, 94, 14942235
1, 94, 12910649
2, 94, 10879064
3, 94, 8847479
4, 94, 6881429
5, 94, 4849844
6, 94, 2818259
7, 94, 786674
8, 94, 4589
9, 94, 12494
10, 94, 20399
11, 94, 28049
12, 94, 35954
13, 94, 43859
14, 94, 51764
15, 94, 59414
16, 94, 391424
17, 94, 2415104
18, 94, 4373504
19, 94, 6397184
20, 94, 8420864
21, 94, 10444544
22, 94, 12402944
23, 94, 14426624
24, 94, 16450304
0, 95, 14745630
1, 95, 12714044
2, 95, 10682459
3, 95, 8650874
4, 95, 6684824
5, 95, 4653239
6, 95, 2621654
7, 95, 590069
8, 95, 5354
9, 95, 13259
10, 95, 21164
11, 95, 28814
12, 95, 36719
13, 95, 44624
14, 95, 52529
15, 95, 60179
16, 95, 587264
17, 95, 2610944
18, 95, 4569344
19, 95, 6593024
20, 95, 8616704
21, 95, 10640384
22, 95, 12598784
23, 95, 14622464
24, 95, 16646144
0, 96, 14549025
1, 96, 12517439
2, 96, 10485854
3, 96, 8454269
4, 96, 6488219
5, 96, 4456634
6, 96, 2425049
7, 96, 393464
8, 96, 6119
9, 96, 14024
10, 96, 21929
11, 96, 29579
12, 96, 37484
13, 96, 45389
14, 96, 53294
15, 96, 60944
16, 96, 783104
17, 96, 2806784
18, 96, 4765184
19, 96, 6788864
20, 96, 8812544
21, 96, 10836224
22, 96, 12794624
23, 96, 14818304
24, 96, 16515074
0, 97, 14352420
1, 97, 12320834
2, 97, 10289249
3, 97, 8257664
4, 97, 6291614
5, 97, 4260029
6, 97, 2228444
7, 97, 196859
8, 97, 6884
9, 97, 14789
10, 97, 22694
11, 97, 30344
12, 97, 38249
13, 97, 46154
14, 97, 54059
15, 97, 61709
16, 97, 978944
17, 97, 3002624
18, 97, 4961024
19, 97, 6984704
20, 97, 9008384
21, 97, 11032064
22, 97, 12990464
23, 97, 15014144
24, 97, 16318469
0, 98, 14155815
1, 98, 12124229
2, 98, 10092644
3, 98, 8061059
4, 98, 6095009
5, 98, 4063424
6, 98, 2031839
7, 98, 254
8, 98, 7649
9, 98, 15554
10, 98, 23459
11, 98, 31109
12, 98, 39014
13, 98, 46919
14, 98, 54824
15, 98, 62474
16, 98, 1174784
17, 98, 3198464
18, 98, 5156864
19, 98, 7180544
20, 98, 9204224
21, 98, 11227904
22, 98, 13186304
23, 98, 15209984
24, 98, 16121864
0, 99, 13959210
1, 99, 11927624
2, 99, 9896039
3, 99, 7864454
4, 99, 5898404
5, 99, 3866819
6, 99, 1835234
7, 99, 764
8, 99, 8414
9, 99, 16319
10, 99, 24224
11, 99, 31874
12, 99, 39779
13, 99, 47684
14, 99, 55589
15, 99, 63239
16, 99, 1370624
17, 99, 3394304
18, 99, 5352704
19, 99, 7376384
20, 99, 9400064
21, 99, 11423744
22, 99, 13382144
23, 99, 15405824
24, 99, 15925259
0, 100, 13762605
1, 100, 11731019
2, 100, 9699434
3, 100, 7667849
4, 100, 5701799
5, 100, 3670214
6, 100, 1638629
7, 100, 1529
8, 100, 9179
9, 100, 17084
10, 100, 24989
11, 100, 32639
12, 100, 40544
13, 100, 48449
14, 100, 56354
15, 100, 64004
16, 100, 1566464
17, 100, 3590144
18, 100, 5548544
19, 100, 7572224
20, 100, 9595904
21, 100, 11619584
22, 100, 13577984
23, 100, 15601664
24, 100, 15728654
0, 101, 13566000
1, 101, 11534414
2, 101, 9502829
3, 101, 7471244
4, 101, 5505194
5, 101, 3473609
6, 101, 1442024
7, 101, 2294
8, 101, 9944
9, 101, 17849
10, 101, 25754
11, 101, 33404
12, 101, 41309
13, 101, 49214
14, 101, 57119
15, 101, 64769
16, 101, 1762304
17, 101, 3785984
18, 101, 5744384
19, 101, 7768064
20, 101, 9791744
21, 101, 11815424
22, 101, 13773824
23, 101, 15797504
24, 101, 15532049
0, 102, 13369395
1, 102, 11337809
2, 102, 9306224
3, 102, 7274639
4, 102, 5308589
5, 102, 3277004
6, 102, 1245419
7, 102, 3059
8, 102, 10709
9, 102, 18614
10, 102, 26519
11, 102, 34169
12, 102, 42074
13, 102, 49979
14, 102, 57884
15, 102, 255
16, 102, 1958144
17, 102, 3981824
18, 102, 5940224
19, 102, 7963904
20, 102, 9987584
21, 102, 12011264
22, 102, 13969664
23, 102, 15993344
24, 102, 15335444
0, 103, 13172790
1, 103, 11141204
2, 103, 9109619
3, 103, 7078034
4, 103, 5111984
5, 103, 3080399
6, 103, 1048814
7, 103, 3824
8, 103, 11474
9, 103, 19379
10, 103, 27284
11, 103, 34934
12, 103, 42839
13, 103, 50744
14, 103, 58649
15, 103, 130304
16, 103, 2153984
17, 103, 4177664
18, 103, 6136064
19, 103, 8159744
20, 103, 10183424
21, 103, 12207104
22, 103, 14165504
23, 103, 16189184
24, 103, 15138839
0, 104, 12976185
1, 104, 10944599
2, 104, 8913014
3, 104, 6881429
4, 104, 4915379
5, 104, 2883794
6, 104, 852209
7, 104, 4589
8, 104, 12239
9, 104, 20144
10, 104, 28049
11, 104, 35699
12, 104, 43604
13, 104, 51509
14, 104, 59414
15, 104, 326144
16, 104, 2349824
17, 104, 4373504
18, 104, 6331904
19, 104, 8355584
20, 104, 10379264
21, 104, 12402944
22, 104, 14361344
23, 104, 16385024
24, 104, 14942234
0, 105, 12779580
1, 105, 10747994
2, 105, 8716409
3, 105, 6684824
4, 105, 4718774
5, 105, 2687189
6, 105, 655604
7, 105, 5354
8, 105, 13004
9, 105, 20909
10, 105, 28814
11, 105, 36464
12, 105, 44369
13, 105, 52274
14, 105, 60179
15, 105, 521984
16, 105, 2545664
17, 105, 4569344
18, 105, 6527744
19, 105, 8551424
20, 105, 10575104
21, 105, 12598784
22, 105, 14557184
23, 105, 16580864
24, 105, 14745629
0, 106, 12582975
1, 106, 10551389
2, 106, 8519804
3, 106, 6488219
4, 106, 4522169
5, 106, 2490584
6, 106, 458999
7, 106, 6119
8, 106, 13769
9, 106, 21674
10, 106, 29579
11, 106, 37229
12, 106, 45134
13, 106, 53039
14, 106, 60944
15, 106, 717824
16, 106, 2741504
17, 106, 4765184
18, 106, 6723584
19, 106, 8747264
20, 106, 10770944
21, 106, 12794624
22, 106, 14753024
23, 106, 16580609
24, 106, 14549024
0, 107, 12386370
1, 107, 10354784
2, 107, 8323199
3, 107, 6291614
4, 107, 4325564
5, 107, 2293979
6, 107, 262394
7, 107, 6884
8, 107, 14534
9, 107, 22439
10, 107, 30344
11, 107, 37994
12, 107, 45899
13, 107, 53804
14, 107, 61709
15, 107, 913664
16, 107, 2937344
17, 107, 4961024
18, 107, 6919424
19, 107, 8943104
20, 107, 10966784
21, 107, 12990464
22, 107, 14948864
23, 107, 16384004
24, 107, 14352419
0, 108, 12189765
1, 108, 10158179
2, 108, 8126594
3, 108, 6095009
4, 108, 4128959
5, 108, 2097374
6, 108, 65789
7, 108, 7649
8, 108, 15299
9, 108, 23204
10, 108, 31109
11, 108, 38759
12, 108, 46664
13, 108, 54569
14, 108, 62474
15, 108, 1109504
16, 108, 3133184
17, 108, 5156864
18, 108, 7115264
19, 108, 9138944
20, 108, 11162624
21, 108, 13186304
22, 108, 15144704
23, 108, 16187399
24, 108, 14155814
0, 109, 11993160
1, 109, 9961574
2, 109, 7929989
3, 109, 5898404
4, 109, 3932354
5, 109, 1900769
6, 109, 509
7, 109, 8414
8, 109, 16064
9, 109, 23969
10, 109, 31874
11, 109, 39524
12, 109, 47429
13, 109, 55334
14, 109, 63239
15, 109, 1305344
16, 109, 3329024
17, 109, 5352704
18, 109, 7311104
19, 109, 9334784
20, 109, 11358464
21, 109, 13382144
22, 109, 15340544
23, 109, 15990794
24, 109, 13959209
0, 110, 11796555
1, 110, 9764969
2, 110, 7733384
3, 110, 5701799
4, 110, 3735749
5, 110, 1704164
6, 110, 1274
7, 110, 9179
8, 110, 16829
9, 110, 24734
10, 110, 32639
11, 110, 40289
12, 110, 48194
13, 110, 56099
14, 110, 64004
15, 110, 1501184
16, 110, 3524864
17, 110, 5548544
18, 110, 7506944
19, 110, 9530624
20, 110, 11554304
21, 110, 13577984
22, 110, 15536384
23, 110, 15794189
24, 110, 13762604
0, 111, 11599950
1, 111, 9568364
2, 111, 7536779
3, 111, 5505194
4, 111, 3539144
5, 111, 1507559
6, 111, 2039
7, 111, 9944
8, 111, 17594
9, 111, 25499
10, 111, 33404
11, 111, 41054
12, 111, 48959
13, 111, 56864
14, 111, 64769
15, 111, 1697024
16, 111, 3720704
17, 111, 5744384
18, 111, 7702784
19, 111, 9726464
20, 111, 11750144
21, 111, 13773824
22, 111, 15732224
23, 111, 15597584
24, 111, 13565999
0, 112, 11403345
1, 112, 9371759
2, 112, 7340174
3, 112, 5308589
4, 112, 3342539
5, 112, 1310954
6, 112, 2804
7, 112, 10709
8, 112, 18359
9, 112, 26264
10, 112, 34169
11, 112, 41819
12, 112, 49724
13, 112, 57629
14, 112, 255
15, 112, 1892864
16, 112, 3916544
17, 112, 5940224
18, 112, 7898624
19, 112, 9922304
20, 112, 11945984
21, 112, 13969664
22, 112, 15928064
23, 112, 15400979
24, 112, 13369394
0, 113, 11206740
1, 113, 9175154
2, 113, 7143569
3, 113, 5111984
4, 113, 3145934
5, 113, 1114349
6, 113, 3569
7, 113, 11474
8, 113, 19124
9, 113, 27029
10, 113, 34934
11, 113, 42584
12, 113, 50489
13, 113, 58394
14, 113, 130304
15, 113, 2088704
16, 113, 4112384
17, 113, 6136064
18, 113, 8094464
19, 113, 10118144
20, 113, 12141824
21, 113, 14165504
22, 113, 16123904
23, 113, 15204374
24, 113, 13172789
0, 114, 11010135
1, 114, 8978549
2, 114, 6946964
3, 114, 4915379
4, 114, 2949329
5, 114, 917744
6, 114, 4334
7, 114, 12239
8, 114, 19889
9, 114, 27794
10, 114, 35699
11, 114, 43349
12, 114, 51254
13, 114, 59159
14, 114, 326144
15, 114, 2284544
16, 114, 4308224
17, 114, 6331904
18, 114, 8290304
19, 114, 10313984
20, 114, 12337664
21, 114, 14361344
22, 114, 16319744
23, 114, 15007769
24, 114, 12976184
0, 115, 10813530
1, 115, 8781944
2, 115, 6750359
3, 115, 4718774
4, 115, 2752724
5, 115, 721139
6, 115, 5099
7, 115, 13004
8, 115, 20654
9, 115, 28559
10, 115, 36464
11, 115, 44114
12, 115, 52019
13, 115, 59924
14, 115, 521984
15, 115, 2480384
16, 115, 4504064
17, 115, 6527744
18, 115, 8486144
19, 115, 10509824
20, 115, 12533504
21, 115, 14557184
22, 115, 16515584
23, 115, 14811164
24, 115, 12779579
0, 116, 10616925
1, 116, 8585339
2, 116, 6553754
3, 116, 4522169
4, 116, 2556119
5, 116, 524534
6, 116, 5864
7, 116, 13769
